Date Time,Heater Heat Output,T.F Heater Outlet Flow Transmitter,T.F. Heater Serpentine Coil Outlet Temperature,Heater Outlet Flue Gas O2 Analyzer,T.F. Heater Outlet Flue Gas Temperature,Average T.F. Heater Outlet Temperature,Average T.F. Heater Serpentine Coil Inlet Temperature,Average Furnace Exit Temperature
2024-08-10 01:30:00,5247783.0,520.5,226.3000030517578,6.677698135375977,378.7000122070313,238.66666666666666,216.9499969482422,705.7999877929688
2024-08-10 01:40:00,5510056.0,519.0703125,226.3000030517578,5.277958393096924,388.7000122070313,238.6999969482422,215.9499969482422,745.8999938964844
2024-08-10 01:50:00,6497434.5,518.109375,228.8000030517578,5.054615020751953,401.8999938964844,243.46666463216147,216.9499969482422,802.1999816894531
2024-08-10 02:00:00,5105054.5,513.6328125,226.8000030517578,7.102683544158936,369.2999877929688,239.03333028157553,217.5,718.0
2024-08-10 02:10:00,5267260.5,505.9921875,224.6000061035156,6.061017036437988,372.2999877929688,237.5666605631511,215.1999969482422,717.5500183105469
2024-08-10 02:20:00,4984150.5,514.9921875,224.1999969482422,6.285264492034912,367.6000061035156,236.56666564941406,215.4499969482422,725.1000061035156
2024-08-10 02:30:00,5262028.5,523.1015625,224.1000061035156,6.135163307189941,367.2000122070313,235.86666361490884,214.3499984741211,709.1499938964844
2024-08-10 02:40:00,5305189.0,518.0390625,222.0,6.471534729003906,367.1000061035156,234.89999389648438,212.75,712.5
2024-08-10 02:50:00,5229860.5,520.59375,221.8999938964844,6.196650505065918,370.5,234.5999959309896,212.75,717.75
2024-08-10 03:00:00,5361594.0,523.546875,221.3000030517578,5.885597229003906,367.7999877929688,234.89999389648438,212.5999984741211,706.8999938964844
2024-08-10 03:10:00,5584957.5,515.1796875,223.8000030517578,5.480504989624023,375.2999877929688,237.0999959309896,213.8500061035156,735.8999938964844
2024-08-10 03:20:00,6489991.0,522.703125,226.0,5.145037651062012,393.2000122070313,241.0999959309896,214.5500030517578,788.3500061035156
2024-08-10 03:30:00,4859695.0,510.0703125,223.8999938964844,7.279007434844971,360.3999938964844,236.1999969482422,215.20000457763672,684.6499938964844
2024-08-10 03:40:00,5450142.0,519.5390625,222.8000030517578,5.596245765686035,377.2999877929688,235.66666158040366,213.1500015258789,704.7000122070312
2024-08-10 03:50:00,6159626.0,525.2109375,225.8000030517578,5.065465927124023,394.2999877929688,239.23333231608072,214.3500061035156,757.75
2024-08-10 04:00:00,5076007.0,514.0546875,224.8000030517578,6.969762802124023,366.2999877929688,237.13333129882812,215.54999542236328,707.3000183105469
2024-08-10 04:10:00,5327043.5,522.1171875,223.1999969482422,6.183991432189941,368.2000122070313,235.96666463216147,213.9000015258789,697.3500061035156
2024-08-10 04:20:00,5691246.5,523.3125,222.6000061035156,5.498589515686035,373.7000122070313,236.0,212.5500030517578,723.5
2024-08-10 04:30:00,6259342.0,511.9921875,226.1999969482422,5.752676486968994,399.6000061035156,241.36665852864584,214.8499984741211,796.75
2024-08-10 04:40:00,5527802.0,523.6640625,224.6000061035156,6.172236442565918,372.2999877929688,237.70000203450522,215.0,712.2000122070312
2024-08-10 04:50:00,5258388.5,512.7890625,223.1999969482422,6.240957736968994,365.8999938964844,236.29999796549478,214.20000457763672,709.9500122070312
2024-08-10 05:00:00,5652599.0,524.109375,223.1999969482422,5.678530216217041,370.7000122070313,236.4333292643229,213.3999938964844,713.7999877929688
2024-08-10 05:10:00,5196435.0,511.59375,223.1999969482422,5.738208770751953,370.7999877929688,236.23333231608072,214.0999984741211,720.3500061035156
2024-08-10 05:20:00,5487591.5,512.484375,225.1000061035156,4.376446723937988,379.3999938964844,238.19999186197916,215.3000030517578,737.5
2024-08-10 05:30:00,6235120.5,515.2734375,228.1000061035156,5.225513458251953,392.5,242.79999796549478,217.04999542236328,788.9000244140625
2024-08-10 05:40:00,5027057.0,513.046875,226.6999969482422,7.066514492034912,365.1000061035156,239.46665954589844,218.20000457763672,695.75
2024-08-10 05:50:00,5250800.0,513.1171875,226.3999938964844,6.005859375,369.8999938964844,239.26666259765625,217.25,706.25
2024-08-10 06:00:00,5247896.5,517.359375,227.1999969482422,5.957935333251953,368.6000061035156,239.76666259765625,218.0999984741211,716.4500122070312
2024-08-10 06:10:00,5273861.5,506.1796875,231.0,5.553747177124023,372.0,243.03333028157553,221.3000030517578,722.25
2024-08-10 06:20:00,5494561.5,509.765625,232.3000030517578,6.123408317565918,368.7000122070313,245.49999491373697,223.0,713.0500183105469
2024-08-10 06:30:00,4776452.0,504.8671875,223.1999969482422,6.990559577941895,364.0,244.96666463216147,212.9499969482422,691.1000061035156
2024-08-10 06:40:00,4627582.5,512.4375,223.1999969482422,7.0556640625,363.1000061035156,245.79999796549478,212.9499969482422,679.8500061035156
2024-08-10 06:50:00,4860151.5,521.765625,223.1999969482422,6.900137424468994,361.0,245.03333536783853,212.9499969482422,670.3000183105469
2024-08-10 07:00:00,5072152.5,512.15625,223.1999969482422,6.311487197875977,363.7000122070313,245.56666564941406,212.9499969482422,685.0
2024-08-10 07:10:00,4900997.0,512.578125,223.1999969482422,6.477864265441895,359.70001220703125,245.46666463216147,212.9499969482422,678.3500061035156
2024-08-10 07:20:00,4855071.5,510.9140625,232.1000061035156,6.887478351593018,359.0,244.26666768391928,223.95000457763672,674.3499755859375
2024-08-10 07:30:00,4966777.0,502.40625,231.5,6.6650390625,357.79998779296875,243.63333129882812,222.75,671.3999938964844
2024-08-10 07:40:00,4902480.0,517.1484375,229.3000030517578,6.826895236968994,357.0,241.73333231608072,221.29999542236328,670.0
2024-08-10 07:50:00,4946329.0,519.4921875,228.6999969482422,7.077365398406982,356.0,240.89999389648438,220.3499984741211,674.8000183105469
2024-08-10 08:00:00,4790644.5,513.9609375,228.1999969482422,7.052047252655029,354.6000061035156,240.13333129882812,219.95000457763672,670.7000122070312
2024-08-10 08:10:00,4850666.0,515.625,227.0,6.855830192565918,353.3999938964844,238.73333231608072,218.5500030517578,666.9499816894531
2024-08-10 08:20:00,4834112.0,513.8203125,226.6999969482422,7.124384880065918,353.3999938964844,238.9333292643229,218.54999542236328,671.6000061035156
2024-08-10 08:30:00,4605343.5,516.703125,226.0,7.358579158782959,350.20001220703125,237.6333262125651,218.1500015258789,662.4500122070312
2024-08-10 08:40:00,4468156.0,504.4453125,225.1999969482422,7.212094783782959,348.1000061035156,236.63333129882812,217.3499984741211,653.6000061035156
2024-08-10 08:50:00,4701235.0,505.9921875,224.6999969482422,6.674081325531006,350.6000061035156,236.3333282470703,216.29999542236328,667.5
2024-08-10 09:00:00,4765758.0,513.1171875,224.1000061035156,6.625253200531006,349.8999938964844,235.96665954589844,215.8499984741211,664.6000061035156
2024-08-10 09:10:00,4811113.5,518.2734375,223.6000061035156,6.856734752655029,348.70001220703125,235.63333129882812,215.29999542236328,666.7999877929688
2024-08-10 09:20:00,4598209.0,512.15625,222.0,6.748227596282959,348.5,233.6999969482422,213.95000457763672,669.5999755859375
2024-08-10 09:30:00,5127991.0,522.2109375,218.6999969482422,6.527596950531006,350.70001220703125,231.8333282470703,210.0999984741211,687.9499816894531
2024-08-10 09:40:00,6434231.0,518.8125,220.6999969482422,4.893662929534912,389.7000122070313,235.29999287923178,208.9000015258789,740.3999938964844
2024-08-10 09:50:00,6862113.0,525.515625,223.3999938964844,5.796079158782959,389.3999938964844,238.46666463216147,210.79999542236328,768.4500122070312
2024-08-10 10:00:00,5388691.5,521.765625,220.8999938964844,5.862991809844971,361.8999938964844,234.0999959309896,211.5500030517578,703.75
2024-08-10 10:10:00,5565042.5,520.0078125,219.5,5.557363986968994,364.1000061035156,233.0,209.75,712.0500183105469
2024-08-10 10:20:00,6748822.5,522.890625,222.5,6.488715171813965,400.6000061035156,237.6333262125651,210.1999969482422,781.1499938964844
2024-08-10 10:30:00,5142770.5,489.7265625,225.0,8.430989265441895,333.6000061035156,239.43333435058594,212.9000015258789,735.0
2024-08-10 10:40:00,7367561.5,533.7890625,223.1999969482422,6.129737854003906,343.0,232.13333129882812,212.9499969482422,569.8500061035156
2024-08-10 10:50:00,5013838.0,520.0546875,214.3000030517578,6.444407939910889,357.20001220703125,227.66666666666666,205.75,685.3999938964844
2024-08-10 11:00:00,6484143.5,518.0625,214.5,4.686595916748047,408.2000122070313,228.96666463216147,201.8499984741211,747.2000122070312
2024-08-10 11:10:00,6954130.0,527.765625,217.8000030517578,6.040219783782959,414.7999877929688,232.53333028157553,204.1999969482422,756.5500183105469
2024-08-10 11:20:00,6829478.5,525.3984375,218.6999969482422,5.784324169158936,408.1000061035156,233.53333028157553,205.70000457763672,750.6499938964844
2024-08-10 11:30:00,6520536.5,523.8984375,220.6000061035156,5.691189289093018,407.7000122070313,235.29999796549478,208.3500061035156,752.4500122070312
2024-08-10 11:40:00,7126874.5,518.859375,223.3999938964844,5.4931640625,414.3999938964844,239.46666463216147,210.0999984741211,777.1500244140625
2024-08-10 11:50:00,5612347.5,513.609375,223.1000061035156,5.755389213562012,382.5,236.39999389648438,212.6499938964844,734.0
2024-08-10 12:00:00,6944742.0,516.7265625,226.5,4.512080192565918,402.5,242.49999491373697,214.0500030517578,795.2999877929688
2024-08-10 12:10:00,6682970.5,519.7265625,226.3000030517578,5.310510635375977,389.5,242.06666564941406,214.8499984741211,778.9000244140625
2024-08-10 12:20:00,4943855.5,518.8125,224.1000061035156,6.665943145751953,360.20001220703125,236.46666463216147,215.4000015258789,692.6000061035156
2024-08-10 12:30:00,5147961.0,508.921875,224.6000061035156,5.991391658782959,365.7000122070313,236.9333292643229,214.9499969482422,709.0
2024-08-10 12:40:00,3807034.5,521.390625,219.6999969482422,5.427155494689941,348.3999938964844,229.5,212.9499969482422,614.6500244140625
2024-08-10 12:50:00,6135120.0,528.5390625,218.3000030517578,6.107132434844971,369.2999877929688,232.8999989827474,207.79999542236328,733.25
2024-08-10 13:00:00,5979151.0,523.4296875,219.1000061035156,5.675817489624023,379.6000061035156,233.13333129882812,208.54999542236328,734.8999938964844
2024-08-10 13:10:00,5601793.5,516.234375,220.5,4.982276916503906,380.2999877929688,233.33333333333334,209.9000015258789,733.2999877929688
2024-08-10 13:20:00,6395597.5,533.109375,223.3000030517578,5.288809299468994,393.1000061035156,237.86666361490884,211.8499984741211,778.1000061035156
2024-08-10 13:30:00,5150814.5,515.6953125,220.6000061035156,6.665943145751953,359.5,233.96666463216147,211.8499984741211,685.7000122070312
2024-08-10 13:40:00,4920370.0,515.390625,220.1999969482422,5.92176628112793,357.5,232.5999959309896,211.5999984741211,684.3500061035156
2024-08-10 13:50:00,5302127.0,518.015625,221.3999938964844,5.643265247344971,359.8999938964844,234.0999959309896,212.04999542236328,699.1499938964844
2024-08-10 14:00:00,6031069.5,517.3125,222.8999938964844,6.488715171813965,378.0,237.0999959309896,212.4000015258789,739.0
2024-08-10 14:10:00,6141110.5,517.1484375,225.3000030517578,5.637839794158936,381.7999877929688,239.9333292643229,214.4000015258789,760.0500183105469
2024-08-10 14:20:00,5015419.0,521.4609375,223.1000061035156,6.954391002655029,354.8999938964844,235.3333282470703,214.29999542236328,659.0500183105469
2024-08-10 14:30:00,5336400.0,517.875,223.5,5.65321159362793,362.7999877929688,236.46666463216147,214.1999969482422,699.25
2024-08-10 14:40:00,5341336.5,521.015625,223.3999938964844,5.811450958251953,362.8999938964844,236.0333251953125,213.8499984741211,699.6999816894531
2024-08-10 14:50:00,5854899.0,528.375,223.6000061035156,5.110676765441895,368.7000122070313,237.1999969482422,213.5,710.0
2024-08-10 15:00:00,7035858.5,520.828125,227.8000030517578,6.488715171813965,403.0,244.16666158040366,215.6500015258789,797.9500122070312
2024-08-10 15:10:00,6444604.5,522.9375,230.8000030517578,5.492259979248047,394.7000122070313,245.8333282470703,219.54999542236328,790.4499816894531
2024-08-10 15:20:00,5380925.5,522.1875,229.5,6.962528705596924,363.8999938964844,241.9333292643229,219.9499969482422,693.7000122070312
2024-08-10 15:30:00,5672185.0,512.4609375,226.8000030517578,5.598053932189941,369.3999938964844,241.03333028157553,217.3999938964844,710.6499938964844
2024-08-10 15:40:00,5586450.5,523.6171875,226.0,5.82411003112793,361.0,239.66666158040366,216.6999969482422,709.6499938964844
2024-08-10 15:50:00,5387194.0,520.0546875,224.1000061035156,5.65321159362793,359.3999938964844,237.33333333333334,214.9000015258789,706.4500122070312
2024-08-10 16:00:00,5467681.5,523.1484375,223.6999969482422,6.067346572875977,357.8999938964844,236.89999389648438,214.29999542236328,707.9500122070312
2024-08-10 16:10:00,5451145.0,519.7265625,222.1000061035156,6.153247833251953,356.8999938964844,235.6999969482422,213.0500030517578,702.1999816894531
2024-08-10 16:20:00,5432188.0,523.171875,221.3999938964844,5.7788987159729,360.8999938964844,234.79999287923178,212.1500015258789,706.4500122070312
2024-08-10 16:30:00,5408824.5,513.75,221.3999938964844,5.635127067565918,363.7000122070313,234.76666259765625,212.0,712.1499938964844
2024-08-10 16:40:00,5413733.5,514.125,221.5,5.364764213562012,367.7999877929688,235.06666564941406,212.0999984741211,720.7999877929688
2024-08-10 16:50:00,7198697.0,514.03125,225.3999938964844,6.488715171813965,407.7000122070313,241.4333292643229,212.25,797.0499877929688
2024-08-10 17:00:00,6439686.5,524.0390625,227.6000061035156,5.387369632720947,395.0,242.76666259765625,216.25,797.3500061035156
2024-08-10 17:10:00,4776371.5,521.953125,225.3000030517578,7.105396270751953,362.7000122070313,237.4333292643229,217.0999984741211,693.2999877929688
2024-08-10 17:20:00,5114792.5,515.6015625,224.3999938964844,6.275318145751953,367.5,236.73332722981772,215.20000457763672,691.9500122070312
2024-08-10 17:30:00,5715608.0,520.359375,223.1999969482422,5.141420841217041,373.5,237.3333282470703,213.5999984741211,727.7000122070312
2024-08-10 17:40:00,5627543.5,521.6484375,223.1000061035156,5.5347580909729,368.3999938964844,237.0,213.54999542236328,731.0
2024-08-10 17:50:00,5260954.5,520.6875,222.8000030517578,5.809642791748047,364.3999938964844,235.8333282470703,213.6999969482422,718.6500244140625
2024-08-10 18:00:00,5597319.0,524.34375,221.6000061035156,5.762622833251953,364.1000061035156,234.99999491373697,212.1000061035156,701.8999938964844
2024-08-10 18:10:00,5513617.5,526.2421875,221.1000061035156,5.960648059844971,362.7000122070313,234.5,211.75,708.6999816894531
2024-08-10 18:20:00,6633332.5,525.1875,223.3999938964844,4.131402015686035,395.3999938964844,238.5999959309896,211.8000030517578,772.1999816894531
2024-08-10 18:30:00,5244169.5,524.203125,222.3999938964844,6.8359375,363.7000122070313,235.70000203450522,213.5,712.6000061035156
2024-08-10 18:40:00,5394729.5,514.7578125,221.8000030517578,6.1206955909729,367.5,234.66666666666666,212.1999969482422,689.3000183105469
2024-08-10 18:50:00,5882530.5,522.9375,221.3999938964844,5.428964138031006,374.2000122070313,234.96666463216147,210.8499984741211,722.2000122070312
2024-08-10 19:00:00,6856772.0,530.5546875,223.6000061035156,4.33485221862793,400.6000061035156,239.36666361490884,211.75,792.0
2024-08-10 19:10:00,5215080.0,526.359375,222.8000030517578,6.665943145751953,366.2999877929688,235.3999989827474,213.6999969482422,708.75
2024-08-10 19:20:00,5416567.0,521.34375,222.5,5.65321159362793,371.2000122070313,235.3333282470703,212.8499984741211,709.6000061035156
2024-08-10 19:30:00,5912261.0,520.453125,222.3000030517578,5.235459804534912,374.7999877929688,236.46666463216147,212.0500030517578,733.1000061035156
2024-08-10 19:40:00,6833080.5,522.46875,224.3999938964844,4.626012802124023,404.2999877929688,240.3333282470703,212.5,791.7999877929688
2024-08-10 19:50:00,5259584.5,518.0390625,223.1999969482422,6.4136643409729,370.6000061035156,235.8333282470703,213.75,713.6000061035156
2024-08-10 20:00:00,5665451.0,528.2109375,222.0,5.513961315155029,377.7000122070313,235.16666158040366,212.1500015258789,725.3500061035156
2024-08-10 20:10:00,7043377.0,517.8984375,224.6000061035156,6.488715171813965,414.8999938964844,239.3999989827474,211.3000030517578,784.2999877929688
2024-08-10 20:20:00,5417039.0,521.296875,222.1999969482422,7.258210182189941,372.1000061035156,236.1333262125651,213.04999542236328,738.1000061035156
2024-08-10 20:30:00,5256501.0,523.8984375,220.5,5.697518825531006,371.8999938964844,233.4333292643229,211.4000015258789,712.3500061035156
2024-08-10 20:40:00,5371544.5,527.6953125,220.5,5.811450958251953,372.5,233.29999287923178,211.1499938964844,722.8999938964844
2024-08-10 20:50:00,5704453.0,527.8828125,220.5,5.598958015441895,375.1000061035156,233.63333129882812,210.4000015258789,725.8499755859375
2024-08-10 21:00:00,6797975.5,521.109375,221.8000030517578,4.111508846282959,403.7999877929688,237.03333028157553,209.70000457763672,770.6999816894531
2024-08-10 21:10:00,6124383.0,514.3828125,223.5,5.734591960906982,396.7000122070313,238.39999389648438,212.54999542236328,785.4500122070312
2024-08-10 21:20:00,5056016.0,523.8515625,221.3999938964844,6.558340549468994,367.7999877929688,233.63333129882812,212.5,693.0
2024-08-10 21:30:00,5547019.5,524.71875,221.1999969482422,5.564597606658936,374.8999938964844,234.16666666666666,211.3499984741211,722.8499755859375
2024-08-10 21:40:00,6918446.0,524.2265625,222.6999969482422,4.291449546813965,404.8999938964844,237.66666666666666,210.20000457763672,773.3999938964844
